"","Price"
"2019-06-10",3180
"2019-06-11",3360
"2019-06-12",3365
"2019-06-13",3560
"2019-06-14",3725
"2019-06-17",3880
"2019-06-18",3940
"2019-06-19",4050
"2019-06-20",4015
"2019-06-21",3935
"2019-06-24",3905
"2019-06-25",3920
"2019-06-26",3870
"2019-06-27",3870
"2019-06-28",4100
"2019-07-01",3350
"2019-07-02",3370
"2019-07-03",3410
"2019-07-04",3350
"2019-07-05",3340
"2019-07-08",3190
"2019-07-09",3160
"2019-07-10",3240
"2019-07-11",3345
"2019-07-12",3415
"2019-07-15",3310
"2019-07-16",3205
"2019-07-17",3265
"2019-07-18",3190
"2019-07-19",3255
"2019-07-22",3205
"2019-07-23",3100
"2019-07-24",3095
"2019-07-25",3005
"2019-07-26",3065
"2019-07-29",2870
"2019-07-30",2945
"2019-07-31",3020
"2019-08-01",2950
"2019-08-02",2985
"2019-08-05",2940
"2019-08-06",2720
"2019-08-07",2750
"2019-08-08",2850
"2019-08-09",2855
"2019-08-12",2925
"2019-08-13",2970
"2019-08-14",3030
"2019-08-16",2830
"2019-08-19",2830
"2019-08-20",3070
"2019-08-21",3050
"2019-08-22",3080
"2019-08-23",2930
"2019-08-26",2760
"2019-08-27",2805
"2019-08-28",2850
"2019-08-29",2825
"2019-08-30",2860
"2019-09-02",2915
"2019-09-03",2890
"2019-09-04",2940
"2019-09-05",2940
"2019-09-06",2940
"2019-09-09",2885
"2019-09-10",2895
"2019-09-11",3010
"2019-09-16",3000
"2019-09-17",3015
"2019-09-18",3030
"2019-09-19",3045
"2019-09-20",3075
"2019-09-23",3090
"2019-09-24",3065
"2019-09-25",2950
"2019-09-26",2970
"2019-09-27",2875
"2019-09-30",2860
"2019-10-01",2850
"2019-10-02",2915
"2019-10-04",2885
"2019-10-07",2885
"2019-10-08",2820
"2019-10-10",2840
"2019-10-11",2845
"2019-10-14",2820
"2019-10-15",2820
"2019-10-16",2890
"2019-10-17",2880
"2019-10-18",2910
"2019-10-21",2955
"2019-10-22",2950
"2019-10-23",3025
"2019-10-24",3070
"2019-10-25",3035
"2019-10-28",2950
"2019-10-29",3015
"2019-10-30",3010
"2019-10-31",3015
"2019-11-01",3045
"2019-11-04",3240
"2019-11-05",3370
"2019-11-06",3295
"2019-11-07",3235
"2019-11-08",3230
"2019-11-11",3350
"2019-11-12",3370
"2019-11-13",3285
"2019-11-14",3500
"2019-11-15",3400
"2019-11-18",3470
"2019-11-19",3420
"2019-11-20",3445
"2019-11-21",3290
"2019-11-22",3465
"2019-11-25",3415
"2019-11-26",3415
"2019-11-27",3580
"2019-11-28",3575
"2019-11-29",3510
"2019-12-02",3445
"2019-12-03",3440
"2019-12-04",3485
"2019-12-05",3540
"2019-12-06",3575
"2019-12-09",3535
"2019-12-10",3500
"2019-12-11",3545
"2019-12-12",3685
"2019-12-13",3580
"2019-12-16",3560
"2019-12-17",3505
"2019-12-18",3510
"2019-12-19",3490
"2019-12-20",3485
"2019-12-23",3545
"2019-12-24",3460
"2019-12-26",3535
"2019-12-27",3520
"2019-12-30",3535
"2020-01-02",3550
"2020-01-03",3670
"2020-01-06",3650
"2020-01-07",3740
"2020-01-08",3520
"2020-01-09",3700
"2020-01-10",3700
"2020-01-13",3800
"2020-01-14",3780
"2020-01-15",3830
"2020-01-16",3865
"2020-01-17",3860
"2020-01-20",3810
"2020-01-21",3925
"2020-01-22",3900
"2020-01-23",4020
"2020-01-28",3920
"2020-01-29",3955
"2020-01-30",3880
"2020-01-31",3850
"2020-02-03",3830
"2020-02-04",3980
"2020-02-05",4000
"2020-02-06",3995
"2020-02-07",3980
"2020-02-10",4000
"2020-02-11",4000
"2020-02-12",4050
"2020-02-13",4145
"2020-02-14",4180
"2020-02-17",4145
"2020-02-18",4045
"2020-02-19",4010
"2020-02-20",3970
"2020-02-21",3930
"2020-02-24",3785
"2020-02-25",3865
"2020-02-26",3900
"2020-02-27",3860
"2020-02-28",3560
"2020-03-02",3675
"2020-03-03",3750
"2020-03-04",3685
"2020-03-05",3700
"2020-03-06",3600
"2020-03-09",3345
"2020-03-10",3305
"2020-03-11",3205
"2020-03-12",3010
"2020-03-13",2495
"2020-03-16",2450
"2020-03-17",2520
"2020-03-18",2470
"2020-03-19",2190
"2020-03-20",2430
"2020-03-23",2285
"2020-03-24",2495
"2020-03-25",2630
"2020-03-26",2700
"2020-03-27",2665
"2020-03-30",2745
"2020-03-31",2940
"2020-04-01",2925
"2020-04-02",3005
"2020-04-03",3035
"2020-04-06",3150
"2020-04-07",3210
"2020-04-08",3200
"2020-04-09",3190
"2020-04-10",3145
"2020-04-13",3060
"2020-04-14",3245
"2020-04-16",3305
"2020-04-17",3470
"2020-04-20",3400
"2020-04-21",3300
"2020-04-22",3290
"2020-04-23",3350
"2020-04-24",3240
"2020-04-27",3290
"2020-04-28",3275
"2020-04-29",3360
"2020-05-04",3295
"2020-05-06",3460
"2020-05-07",3600
"2020-05-08",3610
"2020-05-11",3620
"2020-05-12",3710
"2020-05-13",3850
"2020-05-14",3830
"2020-05-15",3595
"2020-05-18",3690
"2020-05-19",3680
"2020-05-20",3710
"2020-05-21",3600
"2020-05-22",3600
"2020-05-25",3630
"2020-05-26",3625
"2020-05-27",3625
"2020-05-28",3675
"2020-05-29",3650
"2020-06-01",3650
"2020-06-02",3720
"2020-06-03",3620
"2020-06-04",3580
"2020-06-05",3610
"2020-06-08",3575
"2020-06-09",3620
"2020-06-10",3645
"2020-06-11",3625
"2020-06-12",3545
"2020-06-15",3350
"2020-06-16",3440
"2020-06-17",3385
"2020-06-18",3410
"2020-06-19",3430
"2020-06-22",3345
"2020-06-23",3350
"2020-06-24",3350
"2020-06-25",3270
"2020-06-26",3210
"2020-06-29",3150
"2020-06-30",3270
"2020-07-01",3280
"2020-07-02",3310
"2020-07-03",3365
"2020-07-06",3380
"2020-07-07",3400
"2020-07-08",3445
"2020-07-09",3455
"2020-07-10",3420
"2020-07-13",3405
"2020-07-14",3405
"2020-07-15",3400
"2020-07-16",3430
"2020-07-17",3475
"2020-07-20",3450
"2020-07-21",3440
"2020-07-22",3405
"2020-07-23",3405
"2020-07-24",3715
"2020-07-27",3705
"2020-07-28",3680
"2020-07-29",3785
"2020-07-30",3845
"2020-07-31",3980
"2020-08-03",3980
"2020-08-04",4060
"2020-08-05",4355
"2020-08-06",4350
"2020-08-07",4420
"2020-08-10",4525
"2020-08-11",4640
"2020-08-12",5250
"2020-08-13",5320
"2020-08-14",5290
"2020-08-18",4690
"2020-08-19",4840
"2020-08-20",4475
"2020-08-21",4525
"2020-08-24",4535
"2020-08-25",4600
"2020-08-26",4680
"2020-08-27",4640
"2020-08-28",4700
"2020-08-31",4700
"2020-09-01",4985
"2020-09-02",5080
"2020-09-03",5080
"2020-09-04",4990
"2020-09-07",4620
"2020-09-08",4565
"2020-09-09",4485
"2020-09-10",4520
"2020-09-11",4465
"2020-09-14",4400
"2020-09-15",4385
"2020-09-16",4375
"2020-09-17",4300
"2020-09-18",4320
"2020-09-21",4300
"2020-09-22",4195
"2020-09-23",4195
"2020-09-24",3920
"2020-09-25",3980
"2020-09-28",4050
"2020-09-29",4160
